[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:5900 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:554 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:256 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:3389 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1723 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:8080 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:311 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1494 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1025 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:25 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:143 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:445 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:23 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:587 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:53 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:993 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:8888 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:199 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1720 | SYN
[2025-04-28 20:08:24] 20:08:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:995 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44291 -> 144.22.135.178:113 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:110 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:111 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:135 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:139 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:21 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:22 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2009 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2251 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2967 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2013 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1755 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:6901 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1166 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:8100 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:10243 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:427 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:5061 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2004 | SYN
[2025-04-28 20:08:26] 20:08:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2111 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44293 -> 144.22.135.178:113 | SYN
[2025-04-28 20:08:27] 20:08:27 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43670 -> 172.16.2.4:1095 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2111 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2004 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:5061 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:427 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:10243 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:8100 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1166 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:6901 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1755 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2013 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2967 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2251 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2009 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:264 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:49175 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:783 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:7778 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:5030 | SYN
[2025-04-28 20:08:27] 20:08:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:4224 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44295 -> 144.22.135.178:113 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:4224 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:5030 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:7778 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:783 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:49175 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:264 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2009 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2251 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2967 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2013 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1755 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:6901 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1166 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:8100 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:10243 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:427 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:5061 | SYN
[2025-04-28 20:08:28] 20:08:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2004 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2111 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:3828 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:987 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:10001 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1057 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:6001 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:264 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:49175 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:783 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:7778 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:5030 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:4224 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1065 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2200 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1666 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:2001 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1085 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1455 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1533 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:8402 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:20005 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:70 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:49176 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:32784 | SYN
[2025-04-28 20:08:30] 20:08:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1233 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44297 -> 144.22.135.178:113 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:6001 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1057 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:10001 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:987 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:3828 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1233 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:32784 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:49176 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:70 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:20005 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:8402 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1533 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1455 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1085 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2001 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1666 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:2200 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1065 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1091 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1972 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:5060 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1069 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:9101 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:1130 | SYN
[2025-04-28 20:08:31] 20:08:31 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:7106 | SYN
[2025-04-28 20:08:31] 20:08:31 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:7106 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:6580 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:7435 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:33354 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:16993 | SYN
[2025-04-28 20:08:31] 20:08:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44286 -> 144.22.135.178:514 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:3828 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:987 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:10001 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1057 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:6001 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1130 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:9101 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1069 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:5060 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1972 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44288 -> 144.22.135.178:1091 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1065 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2200 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1666 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:2001 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1085 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1455 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:1533 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:8402 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:20005 | SYN
[2025-04-28 20:08:32] 20:08:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:44290 -> 144.22.135.178:70 | SYN
